X,Y,Z
-0.22762729227542877,0.5067537426948547,0.5247408151626587
-0.23466354608535767,0.5036947131156921,0.5238261818885803
-0.24004535377025604,0.5017909407615662,0.5228428840637207
-0.24742071330547333,0.4991464614868164,0.521362841129303
-0.253126323223114,0.49701356887817383,0.5202586054801941
-0.2609387934207916,0.4945070743560791,0.518734872341156
-0.2689771354198456,0.4924347698688507,0.516650378704071
-0.2750179171562195,0.4909747540950775,0.5147421360015869
-0.28319501876831055,0.48885491490364075,0.5118796825408936
-0.2915697693824768,0.4868398606777191,0.5089362859725952
-0.2999483346939087,0.4852091372013092,0.5063550472259521
-0.3061469793319702,0.48410722613334656,0.5047520399093628
-0.3144267201423645,0.4827043116092682,0.5030956864356995
-0.32294028997421265,0.48105597496032715,0.5019108057022095
-0.3314584493637085,0.47961682081222534,0.500882089138031
-0.33775848150253296,0.4786497950553894,0.5002350211143494
-0.3461352288722992,0.47729942202568054,0.4995032846927643
-0.35473984479904175,0.4759707450866699,0.4989054203033447
-0.3612889349460602,0.4748583436012268,0.49841687083244324
-0.3698808252811432,0.4734102785587311,0.4978083372116089
-0.3781971335411072,0.4718835651874542,0.49758750200271606
-0.3864124119281769,0.47010087966918945,0.4979832172393799
-0.39265069365501404,0.46872174739837646,0.49845749139785767
-0.40097618103027344,0.4667696952819824,0.4991525709629059
-0.40709128975868225,0.46518635749816895,0.49955591559410095
-0.4151451289653778,0.4627893567085266,0.5000655651092529
-0.42314913868904114,0.4600748121738434,0.500516951084137
-0.43104246258735657,0.45711544156074524,0.5007358193397522
-0.4369836449623108,0.4547857642173767,0.5007948875427246
-0.4449675977230072,0.45153582096099854,0.5008037686347961
-0.4528043270111084,0.4480563700199127,0.5007832050323486
-0.458607941865921,0.4452984035015106,0.5006372332572937
-0.46623528003692627,0.4414074122905731,0.500108540058136
-0.47387540340423584,0.4373212158679962,0.4992942810058594
-0.47957903146743774,0.43406978249549866,0.4986959397792816
-0.488844096660614,0.42863476276397705,0.4975886642932892
-0.49427157640457153,0.4254131615161896,0.4967905580997467
-0.501471996307373,0.4210657775402069,0.4954824447631836
-0.5087331533432007,0.4165257513523102,0.49420037865638733
-0.5140609741210938,0.41298794746398926,0.4933148920536041
-0.5209900736808777,0.40808233618736267,0.49208715558052063
-0.5277349352836609,0.40317779779434204,0.4907349944114685
-0.5327036380767822,0.39945369958877563,0.48989301919937134
-0.5392441749572754,0.3944539725780487,0.4891416132450104
-0.5440378189086914,0.39065253734588623,0.4886980950832367
-0.5502991080284119,0.3854483366012573,0.4880973994731903
-0.5562811493873596,0.3798793852329254,0.4872742295265198
-0.561769425868988,0.37411928176879883,0.4865291118621826
-0.5655872225761414,0.36972421407699585,0.48635274171829224
-0.5706470012664795,0.363838255405426,0.4866948127746582
-0.5756749510765076,0.3578769862651825,0.4872951805591583
-0.5792081952095032,0.3531683683395386,0.487758606672287
-0.5837792158126831,0.34659963846206665,0.48826974630355835
-0.5882236957550049,0.3398169279098511,0.4885880947113037
-0.5924100875854492,0.33254238963127136,0.48871511220932007
-0.5954631567001343,0.3268318772315979,0.48847219347953796
-0.5993699431419373,0.3191218972206116,0.48775625228881836
-0.6031506657600403,0.3113076686859131,0.48686185479164124
-0.6056806445121765,0.30530059337615967,0.48616868257522583
-0.6087470650672913,0.2971206307411194,0.48527470231056213
-0.6116954684257507,0.28868353366851807,0.4843493402004242
-0.6146063208580017,0.28018027544021606,0.48328036069869995
-0.6166651248931885,0.27373507618904114,0.4824818968772888
-0.6192412972450256,0.2649773955345154,0.4813334345817566
-0.6216654181480408,0.2560476064682007,0.48022744059562683
-0.623789370059967,0.2469761073589325,0.4792919456958771
-0.6254003643989563,0.2401246875524521,0.4787504971027374
-0.6276183128356934,0.2311018854379654,0.47815951704978943
-0.629546046257019,0.22221173346042633,0.4775979816913605
-0.6307480931282043,0.2153460532426834,0.47725218534469604
-0.6324103474617004,0.20616227388381958,0.47684428095817566
-0.6341693997383118,0.19707627594470978,0.47637853026390076
-0.6354541182518005,0.19030335545539856,0.47608011960983276
-0.6371713280677795,0.18128980696201324,0.4757302403450012
-0.6387885808944702,0.17231804132461548,0.47512829303741455
-0.6398303508758545,0.16562677919864655,0.47464433312416077
-0.6410955786705017,0.156734436750412,0.4741884469985962
-0.6425120234489441,0.14813955128192902,0.47393330931663513
-0.6436634659767151,0.14184105396270752,0.4735931158065796
-0.6449950933456421,0.13315005600452423,0.47300198674201965
-0.646138608455658,0.12462951242923737,0.47223198413848877
-0.647478461265564,0.11644022911787033,0.4715196192264557
-0.6486210227012634,0.11037313938140869,0.4712306261062622
-0.6501936316490173,0.10210911929607391,0.4714360535144806
-0.6520876884460449,0.0939122810959816,0.4720854163169861
-0.6537216901779175,0.08789712935686111,0.47274860739707947
-0.6560797691345215,0.07991401106119156,0.47393086552619934
-0.6586828827857971,0.07186926156282425,0.4752731919288635
-0.6605703234672546,0.06601022928953171,0.47625356912612915
-0.6630852222442627,0.0582694411277771,0.47747838497161865
-0.665723979473114,0.05026134476065636,0.4789474904537201
-0.6685211658477783,0.04245171695947647,0.4805682599544525
-0.6710179448127747,0.03508402779698372,0.48203152418136597
-0.6728606224060059,0.029802311211824417,0.48279237747192383
-0.6751219034194946,0.0229481253772974,0.4834955036640167
-0.6769479513168335,0.016201689839363098,0.48428812623023987
-0.6781752109527588,0.011300276964902878,0.4850713014602661
-0.6795681715011597,0.00513312965631485,0.4862929582595825
-0.6806325912475586,-0.0007801583269611001,0.48773840069770813
-0.6811975240707397,-0.005002444609999657,0.48901107907295227
-0.6816123723983765,-0.01036290917545557,0.4912075102329254
-0.6815301775932312,-0.015439542941749096,0.4937966465950012
-0.6811048984527588,-0.020398307591676712,0.49666234850883484
-0.6807096600532532,-0.02406148612499237,0.49888572096824646
-0.6799469590187073,-0.028787704184651375,0.5019034743309021
-0.6789164543151855,-0.03312845155596733,0.5049439668655396
-0.6779603958129883,-0.03616589680314064,0.5070163011550903
-0.6766558289527893,-0.04027681425213814,0.5092933773994446
-0.6752424240112305,-0.044200826436281204,0.5112151503562927
-0.6739771366119385,-0.046959225088357925,0.5124984979629517
-0.6722474098205566,-0.05042339861392975,0.5137704014778137
-0.6705862879753113,-0.05359579995274544,0.5144559741020203
-0.6688966751098633,-0.05660014599561691,0.5147339105606079
-0.66754150390625,-0.05897899717092514,0.5147584080696106
-0.665658712387085,-0.062192097306251526,0.5147631764411926
-0.6634643077850342,-0.06512092053890228,0.5148080587387085
-0.6616260409355164,-0.06721990555524826,0.514918863773346
-0.6592808961868286,-0.0701906755566597,0.5150036811828613
-0.6568824052810669,-0.07322540134191513,0.5150381922721863
-0.654176652431488,-0.0762491375207901,0.5148990154266357
-0.6519820690155029,-0.07867974787950516,0.5147070288658142
-0.6490589380264282,-0.08217210322618484,0.5143879652023315
-0.6463413834571838,-0.08575854450464249,0.5138454437255859
-0.6443992257118225,-0.08851771801710129,0.5132749080657959
-0.6418030858039856,-0.09259753674268723,0.5121749639511108
-0.6392014622688293,-0.09671245515346527,0.5107836127281189
-0.6373805403709412,-0.09976240992546082,0.5095950365066528
-0.6350282430648804,-0.103987917304039,0.5077002644538879
-0.6324460506439209,-0.1082756444811821,0.5051814913749695
-0.6305038928985596,-0.11153559386730194,0.5031987428665161
-0.628221869468689,-0.11600107699632645,0.5009428858757019
-0.62628573179245,-0.12069142609834671,0.4991488754749298
-0.6243011355400085,-0.1254286766052246,0.49755382537841797
-0.6228668093681335,-0.12900124490261078,0.49640148878097534
-0.6211894154548645,-0.13373903930187225,0.4948926568031311
-0.6197559237480164,-0.13855229318141937,0.4935603737831116
-0.6188741326332092,-0.14231424033641815,0.49264830350875854
-0.6178838610649109,-0.14734134078025818,0.49130043387413025
-0.6167565584182739,-0.15247803926467896,0.4898650348186493
-0.6158461570739746,-0.1564960926771164,0.4888678193092346
-0.6148064732551575,-0.1619137078523636,0.4877063035964966
-0.6137168407440186,-0.16761107742786407,0.48695677518844604
-0.6124124526977539,-0.1735275387763977,0.4867350459098816
-0.6113681197166443,-0.17773523926734924,0.48679959774017334
-0.6098929643630981,-0.1832451969385147,0.48713698983192444
-0.6083368062973022,-0.18884624540805817,0.4875694513320923
-0.6069115400314331,-0.19443057477474213,0.488014280796051
-0.6059852838516235,-0.19851769506931305,0.48821455240249634
-0.604744553565979,-0.2037760615348816,0.48811957240104675
-0.6036030650138855,-0.2089778035879135,0.48767226934432983
-0.6029780507087708,-0.21284332871437073,0.4871533513069153
-0.6020698547363281,-0.21803951263427734,0.48592010140419006
-0.6012463569641113,-0.22328805923461914,0.4839767515659332
-0.6007668972015381,-0.2273862212896347,0.4823245108127594
-0.6001821756362915,-0.23294946551322937,0.48023292422294617
-0.5994663238525391,-0.23830167949199677,0.4782368540763855
-0.5988520383834839,-0.2422412782907486,0.47695526480674744
-0.5981415510177612,-0.24794340133666992,0.4758506119251251
-0.5970873236656189,-0.2539801001548767,0.4750402271747589
-0.5956597328186035,-0.2603442370891571,0.4745636582374573
-0.5944706201553345,-0.26537105441093445,0.4746149182319641
-0.5924407839775085,-0.27209290862083435,0.4750266373157501
-0.5898521542549133,-0.27881667017936707,0.4753761291503906
-0.587653636932373,-0.28417012095451355,0.47541576623916626
-0.584176242351532,-0.2914855480194092,0.47507593035697937
-0.5799649357795715,-0.29876354336738586,0.47433868050575256
-0.5762749314308167,-0.3043690025806427,0.473716676235199
-0.5708612203598022,-0.3120121955871582,0.4729030728340149
-0.5648244619369507,-0.31961414217948914,0.47201454639434814
-0.5583311915397644,-0.3273138701915741,0.47122645378112793
-0.5518988966941833,-0.33521631360054016,0.47067469358444214
-0.5469910502433777,-0.3412431478500366,0.47050613164901733
-0.5401784777641296,-0.34926867485046387,0.4705306887626648
-0.5351091623306274,-0.35525205731391907,0.4708799719810486
-0.5283008813858032,-0.36329156160354614,0.4715975522994995
-0.5214865803718567,-0.37133562564849854,0.4726146459579468
-0.5164353251457214,-0.37725409865379333,0.47346776723861694
-0.5100727081298828,-0.38505634665489197,0.47491127252578735
-0.5041208267211914,-0.39276009798049927,0.4770178496837616
-0.4981726408004761,-0.40031805634498596,0.4792631268501282
-0.4923112988471985,-0.40757179260253906,0.48160165548324585
-0.4882142245769501,-0.41275840997695923,0.48363277316093445
-0.48304757475852966,-0.419763445854187,0.4865524172782898
-0.47920167446136475,-0.4252062439918518,0.48865100741386414
-0.47421762347221375,-0.4324474632740021,0.4913083016872406
-0.46932804584503174,-0.4393613338470459,0.4935665726661682
-0.46468228101730347,-0.4462486207485199,0.4955083131790161
-0.46012791991233826,-0.4531867504119873,0.4970126450061798
-0.45664599537849426,-0.45839107036590576,0.4979330599308014
-0.4519338607788086,-0.46532243490219116,0.49889713525772095
-0.4485034644603729,-0.4706631302833557,0.4993038773536682
-0.4439866840839386,-0.4777522385120392,0.4996044635772705
-0.43953830003738403,-0.4846191108226776,0.5000763535499573
-0.4363148510456085,-0.4896537959575653,0.5006416440010071
-0.43224775791168213,-0.4963873028755188,0.5018801689147949
-0.42831680178642273,-0.5029797554016113,0.5034747123718262
-0.4245191812515259,-0.5093939304351807,0.5052552819252014
-0.42188361287117004,-0.5139887928962708,0.5065202116966248
-0.4185296595096588,-0.5197243094444275,0.5081014037132263
-0.4152543246746063,-0.5251330137252808,0.5094730257987976
-0.41220858693122864,-0.530230700969696,0.5105075240135193
-0.4099554419517517,-0.5337319374084473,0.510994017124176
-0.4067361056804657,-0.5380619764328003,0.5113068222999573
-0.40303370356559753,-0.5419141054153442,0.5111522078514099
-0.3999112844467163,-0.5444344878196716,0.5108446478843689
-0.39568156003952026,-0.5475620031356812,0.5107350945472717
-0.39117950201034546,-0.550330638885498,0.5108444690704346
-0.3873225450515747,-0.5521574020385742,0.5110719799995422
-0.38162508606910706,-0.5543586611747742,0.5113741159439087
-0.3753806948661804,-0.556152880191803,0.5116392374038696
-0.3703446686267853,-0.5572333931922913,0.511834979057312
-0.3634672462940216,-0.5584544539451599,0.5120262503623962
-0.3563648462295532,-0.5595302581787109,0.5117087364196777
-0.34890589118003845,-0.5604719519615173,0.5108767747879028
-0.343163400888443,-0.5612436532974243,0.5101102590560913
-0.33567139506340027,-0.5624109506607056,0.509239673614502
-0.32830512523651123,-0.56354820728302,0.5087698698043823
-0.3208544850349426,-0.5648252367973328,0.508612334728241
-0.31528133153915405,-0.5658988952636719,0.5087366104125977
-0.30822208523750305,-0.5675772428512573,0.5092995166778564
-0.30138763785362244,-0.5695734620094299,0.5098782777786255
-0.296321839094162,-0.5713104009628296,0.510188102722168
-0.2896665334701538,-0.5737347602844238,0.5103943943977356
-0.28316330909729004,-0.5764926671981812,0.5101653337478638
-0.27839192748069763,-0.5788272619247437,0.5099573731422424
-0.272064745426178,-0.5821113586425781,0.5096235871315002
-0.2655704915523529,-0.5856117010116577,0.5088031888008118
-0.26049983501434326,-0.5882440805435181,0.5077776312828064
-0.2535828948020935,-0.5917251706123352,0.5061471462249756
-0.24675710499286652,-0.5951067805290222,0.5046870708465576
-0.24002167582511902,-0.5984912514686584,0.5035728216171265
-0.23497430980205536,-0.6009724736213684,0.5029293298721313
-0.2280932515859604,-0.6043033003807068,0.5020256638526917
-0.22127121686935425,-0.6076518297195435,0.50120609998703
-0.21472296118736267,-0.610808789730072,0.5006664991378784
-0.20984593033790588,-0.6132266521453857,0.5003183484077454
-0.2033679336309433,-0.6165431141853333,0.499854177236557
-0.19702637195587158,-0.6197904348373413,0.49947506189346313
-0.19235672056674957,-0.6220995187759399,0.4992063641548157
-0.18627198040485382,-0.6251401305198669,0.49885836243629456
-0.180123969912529,-0.6280791759490967,0.49833500385284424
-0.17546714842319489,-0.6300879716873169,0.4978724420070648
-0.16914869844913483,-0.6326110363006592,0.4971793293952942
-0.16272999346256256,-0.634983479976654,0.4965216815471649
-0.15786370635032654,-0.6365094184875488,0.4962477684020996
-0.15128083527088165,-0.6380884051322937,0.49643033742904663
-0.14460864663124084,-0.639568567276001,0.49721184372901917
